"YbYag_A_A"
"Wavelength nm.","R%"
1070,00000,17,95749
1071,00000,17,86121
1072,00000,17,95924
1073,00000,17,73828
1074,00000,18,05130
1075,00000,17,62780
1076,00000,17,80521
1077,00000,17,92249
1078,00000,18,09037
1079,00000,17,71643
1080,00000,17,79870
1081,00000,17,62087
1082,00000,17,43162
1083,00000,17,16835
1084,00000,17,45813
1085,00000,17,88581
1086,00000,17,71974
1087,00000,17,90019
1088,00000,17,67134
1089,00000,17,74514
1090,00000,17,95359
1091,00000,18,06069
1092,00000,18,07858
1093,00000,17,60278
1094,00000,17,72499
1095,00000,17,65324
1096,00000,17,92627
1097,00000,17,76024
1098,00000,17,93637
1099,00000,18,16036
1100,00000,18,29693
1101,00000,18,20149
1102,00000,17,86882
1103,00000,17,60060
1104,00000,17,89030
1105,00000,17,92546
1106,00000,18,05652
1107,00000,17,68784
1108,00000,17,50508
1109,00000,17,40572
1110,00000,17,57165
1111,00000,17,81120
1112,00000,17,50894
1113,00000,17,36695
1114,00000,17,22628
1115,00000,17,73062
1116,00000,17,87196
1117,00000,18,00234
1118,00000,18,03209
1119,00000,17,96869
1120,00000,17,78403
1121,00000,17,87051
1122,00000,18,17067
1123,00000,18,23277
1124,00000,18,14542
1125,00000,17,72987
1126,00000,17,67010
1127,00000,17,52851
1128,00000,17,90924
1129,00000,17,96550
1130,00000,18,09513
1131,00000,17,73670
1132,00000,17,73081
1133,00000,17,65231
1134,00000,17,81194
1135,00000,17,86898
1136,00000,17,75647
1137,00000,17,58587
1138,00000,17,29619
1139,00000,17,42476
1140,00000,17,48985
1141,00000,17,86485
1142,00000,17,71144
1143,00000,17,73176
1144,00000,17,63262
1145,00000,17,71315
1146,00000,17,52617
1147,00000,17,63524
1148,00000,17,68829
1149,00000,17,91384
1150,00000,17,71352
1151,00000,17,46321
1152,00000,17,48051
1153,00000,17,32005
1154,00000,17,75027
1155,00000,17,48488
1156,00000,17,72389
1157,00000,17,49072
1158,00000,17,64861
1159,00000,17,47810
1160,00000,17,43810
1161,00000,17,49974
1162,00000,17,62111
1163,00000,17,62696
1164,00000,17,53910
1165,00000,17,51984
1166,00000,17,80532
1167,00000,17,99717
1168,00000,18,01871
1169,00000,17,85679
1170,00000,17,79405
1171,00000,17,67834
1172,00000,17,70557
1173,00000,17,64958
1174,00000,17,54409
1175,00000,17,46877
1176,00000,17,58234
1177,00000,17,80576
1178,00000,17,57628
1179,00000,17,40211
1180,00000,17,46151
1181,00000,17,49805
1182,00000,17,50741
